Socioeconomic Score,Study Hours,Sleep Hours,Attendance (%),Grades
0.4550934546569111,7.1869317484678055,7.280526997586064,61.0121155187781,18.219463191866726
0.6657589972752911,3.9287645261434703,6.028147377661407,86.31437460400535,16.13330076871704
0.49693793875010206,1.8526502330140975,8.778549612461964,77.34899914174224,9.260648790515539
0.6808593334401865,9.78283776505183,7.256680163696443,68.55898329163281,24.047532934001534
0.7644686901150597,3.576331318448649,9.792581375013029,86.7617959028631,17.675776786999105
0.7507240147937095,4.814273666562168,6.304042135963881,54.10933420050502,9.190377212172553
0.4996423096160971,6.8487752953231755,8.413719198135205,85.21731283506155,7.532774929317824
0.3334881613590023,1.2222756791750016,9.703585398195543,91.92245872556947,0.0
0.544423470769766,8.292332174655582,8.317291615080462,92.71729580845434,14.824875733660372
0.314075315265527,5.829203710257582,9.356364538086973,87.02041558117622,18.656132991955097
0.9120776281470466,3.5039546836193995,9.137404798785031,64.48085001989612,5.585873291711566
0.47670196859028596,1.5544718676322233,6.800588577445019,98.90848136306963,6.190972878367068
0.32356779777865907,2.462485739269973,8.000619699697483,62.7756186293464,14.387631266094818
0.2203582079246007,9.055304729680932,5.781306699056778,78.31752394614554,17.1377770113133
0.7166579090291874,7.174218015423019,7.677629413477998,49.664450684168116,20.328043697536998
0.7095218539637946,3.2491154947320084,6.152109859071686,98.82693391818356,10.817604100108632
0.47248333326503333,1.5904068845052657,8.718684074762228,82.23915531187978,0.0
0.25736951107812084,7.215537811479727,7.640292109460622,85.2026527147821,24.809899154924736
0.5277031159161856,6.151669533709886,7.056136813158302,43.94660220466868,13.940638556527333
0.44897399605071486,4.640675720124115,6.343985480834888,85.8050688532403,9.68292439574524
0.7416965117880074,4.272503042710575,9.993492409206434,86.48340575323607,21.2393236988663
0.6846233995621522,2.9513284833619746,5.358552604424664,80.30636358173379,9.992154920238526
0.491674982558032,7.026501308837659,5.2178034028621,57.51457682742062,22.192706020521637
0.3743140434039921,9.736012250144835,6.086287002469323,69.38140252965289,31.114495282971284
0.9904287729244736,2.5814372125314327,9.855362293139098,46.62606227852299,3.2012230340324974
0.5632012969568919,6.3740495801395305,9.896190841599921,68.29522398754915,22.184229435617222
0.7506193886241896,4.817665501713786,8.274638673860679,54.62943115602429,9.534693179296115
0.31244237406268865,5.020198495701984,9.400533336032023,60.94581918964492,9.827379292563473
0.5884717597275182,3.2873255211503296,6.069808654203976,49.75602450422191,6.858313941335144
0.2220293758955724,8.426213880952773,9.860210470883118,53.80326206481382,17.955210527657158
0.6043640943283599,5.36730043732517,5.713924250697823,44.59411850920698,17.52903325659874
0.9712139256941619,5.890652669784377,5.505625940908291,95.19408198621528,16.06268495018622
0.5073653703886403,3.7428482151759317,5.5610576962363645,71.8246412785242,6.900998464854265
0.2311968100599293,2.6362761910025476,7.865639616362824,63.80451827576438,9.963215643280478
0.22476463273547484,1.7731934938253844,8.904872003590262,72.10175276612703,3.0570715476317307
0.5103894079574955,7.427072268324244,6.833335889373165,77.69759370889315,16.927328818987228
0.3280199491705552,2.7661085351907007,9.889479938930632,95.31272760216095,7.158690762484469
0.21868167706254873,7.2106781876991795,7.172100690591647,50.7215771371788,20.343997247579033
0.8049708911601414,4.513388014422585,5.752242753866081,57.73314991811306,13.23270828294356
0.5668184071055126,4.741973208906863,7.329833740930684,98.54736018064688,10.038687111003005
0.4313958175781236,5.222597464834945,8.395185827112199,62.27157919891147,17.292049699284373
0.9200665464131845,4.309376573147889,9.161128902521893,41.353699045439654,9.66147067747144
0.2929111681604205,1.9055797950033107,7.293841449782965,48.85860955822953,1.4890270444646814
0.9647350631642555,3.786686290025612,7.9680341302458375,41.58032210491312,2.126607481227274
0.4511733739018823,6.973609246245446,6.336723560794267,99.3953885452437,22.34991552060872
0.910722937846945,6.992059613219839,8.22958263202757,56.73225093947338,17.542099414019635
0.6823543011835693,3.576018765159949,9.929859719751718,95.41256541617356,9.994408705452447
0.86136588779319,5.140923639019192,5.245267862938969,99.75317654558295,18.081323676045557
0.9872105305683714,2.741025052107437,9.43265335352584,75.99047326858685,4.465531472279513
0.4307243502549966,2.893348733768522,7.811412513837614,41.99177890393371,0.3613755920506625
0.9689083883260745,1.2074237956594667,6.2604932978115,44.89549782321562,3.367463000224759
0.5115855159219362,9.070718949169702,9.77444855004629,68.89534330647267,24.216605133325732
0.5084095237895379,2.896359985674156,7.416771515294495,64.37032077468916,5.926654633383526
0.4723096834036046,3.0478048924281698,6.658451258366928,76.37063834690606,14.98820012145127
0.6331260858780682,3.5164128938061863,5.9074881413542055,66.33086858268183,0.0
0.3233160345427897,2.146672645258861,6.2222610512833105,96.04461095628906,10.966964802646068
0.642969188286409,6.753365948632266,9.164245207957212,72.08438292481065,20.839183123401796
0.6333638499280032,1.6762865785982792,8.07205004658583,81.62356368774653,6.4745703349979955
0.8095214500838961,2.2078218369371525,9.56622809744158,93.78911635854979,0.0
0.8669199695500684,6.802810539310836,6.159842260788929,48.81231254999244,23.42647026462843
0.5523530802499392,4.0569455843329845,5.605692869244507,53.78407924711171,5.010193407653036
0.441866599481195,7.371530440310702,5.03043765487795,46.439119628440906,15.89036620885982
0.4074679178536756,6.016822702031278,7.539310188079969,48.378303953794735,14.18909343112785
0.35569906936389756,3.3041905575536177,9.99153465190994,70.75503801605399,10.297566567143921
0.2461180657592199,6.857451554403952,8.474826344093195,59.27075553804784,20.340769096972632
0.4739583830677707,2.046463122635926,6.54197295982573,65.39037037160529,9.580360578186298
0.41619815370462665,5.827693447720273,9.384292915130859,98.9493899076437,18.64850116969326
0.9731339086931259,4.934332945405312,8.908611329939799,49.40226086775689,13.600468384578908
0.6461670610000352,3.410862245356967,5.077075830382697,72.44872424788454,10.606768908680372
0.4778216312244061,6.436044979655501,9.084302402705113,45.93226930321906,10.636343870027519
0.6643740807949567,8.842002331062542,6.5026337861924794,59.10977879583272,18.349871793561245
0.3113573610765564,9.99014229786769,5.748367322918005,71.65155542047592,29.452656863043387
0.5552349993617623,6.469864918690821,6.131654198685373,96.79790475792026,20.360709730370456
0.7009874571368511,4.642352868962531,7.342899021875695,63.47369327700898,15.224879254628434
0.5911182654339611,3.0268639019458146,7.124339635340055,43.89440177288019,4.995075946581899
0.5214230405234594,3.3138648045560055,6.444436496871134,63.28968687761902,12.837122671108492
0.9950787111197585,5.3150948033478915,5.861091611035164,48.74447055243866,7.481514745967938
0.9042518097191417,4.305499311526383,8.811153948210846,53.799376797486715,16.15054732812732
0.6987247665275521,9.224330703624497,9.950548918674585,77.08543738989943,21.75647275283179
0.6555018889458262,4.314659208901386,8.888957902098452,44.045431972220904,19.20750005395663
0.6965283838596672,4.361001320308919,6.479684838357706,67.88342537500225,3.2952928404448727
0.36104968625794664,4.451810611905793,6.224044807060666,76.56769516064585,19.94654675935709
0.5161101946114549,8.529581893308922,6.088329380329691,65.31150354204982,19.516633087454995
0.23156762631271946,6.857094887622116,5.683475372445182,41.14758103742382,15.24534093899657
0.5804368299894613,6.527519652870034,7.756652748461506,99.13116141417193,17.29299322710307
0.6344196671661306,4.007287201454759,8.02700185976672,62.02694604043212,6.532823439633415
0.38219978888256767,8.361137591491955,8.527513303315686,86.71463121599601,20.541198972218353
0.9712230777324111,1.3452747522013102,8.40106685466834,59.53878953124719,0.0
0.9275636887497936,8.837174551043018,6.461666556416912,68.50100541960512,18.58761872271161
0.7777145883647247,5.614749098145366,6.651555026984233,63.3078185566598,16.471302496866276
0.6267093030122901,4.584252113770715,8.40757267721169,60.55235377057646,6.952802807909208
0.8959753277181479,5.474505526459171,6.747238203918142,41.31108263246672,9.845292641120517
0.3045218750587704,7.00673977480448,6.063115948096565,61.60125627127021,10.652893188279155
0.832407835419908,1.1148888386610762,6.871680768483698,93.3693994239718,0.2675686968459936
0.29985665117347865,8.84396670812423,6.360420787889888,81.42360031562103,28.66792691893018
0.8353685300395244,5.020655727802535,5.441563606092889,48.72537154572639,8.321971118991495
0.4206140546010856,4.086698677300704,9.150694511383268,75.46930027736435,6.558580367315552
0.9016724648145511,2.244210090706514,9.265556945785182,93.5338515969323,6.580134959173963
0.9552336750603183,4.955188369225979,6.098751500834397,82.00204245789132,10.533988754067316
0.31903677552409254,5.4669049415594095,5.323860997626008,48.92106354140181,24.80803452064677
0.5701404840523148,4.6328202504413,8.694137186755897,92.06994980406981,10.769410802721966
0.9847899025301481,7.107940844442074,6.057643129317069,58.092640797331924,19.445943842192044
0.5867259487785172,4.788068758833035,6.9671774471843015,67.2445686587405,16.689015821079195
0.8908380180116362,9.65275820061916,5.320676261186916,71.56856558134878,28.754784830862157
0.6709852177050559,6.393497660412327,6.131347923792176,91.03039626269171,17.150182058817713
0.5002639263356815,8.267301420867181,8.964511391648179,95.89644970885966,19.862616118737947
0.4286268444206962,1.9842031279853096,9.02198223457601,95.77917266743336,15.080650501859559
0.36257847286886985,4.5756216365131515,6.035424124438552,40.47725087671244,10.940252714711546
0.8094385531021577,4.031629313024374,6.679569225533448,95.31330913512744,7.870622760418533
0.5092324054584223,6.125341493229326,5.671192095468718,43.26321796009434,12.084108791603224
0.6090203697606009,8.75002168055283,5.3708631514246115,55.94641940904612,13.241038187848298
0.5938603840009455,1.70504395985806,9.960858572242048,70.89927128366998,8.370688660830965
0.661823223386505,1.653173182402397,8.277969756224195,68.79554134026364,0.0
0.8924617164996418,8.65285937341839,7.710482545991594,76.28258763324352,21.603534229021374
0.9845914748667435,2.9156507743452167,8.827492502026498,68.76677372422034,6.264823764506117
0.5260673668590536,7.0187792900483235,9.20038579843862,96.06254077842524,28.746774186278046
0.8620151376850425,5.885903191247246,9.033573840223639,54.43293089287522,5.556501834549984
0.8116222357237741,8.496042353985064,5.082697246449383,56.44148164230915,16.734589450040875
0.6588231611644586,2.1258001885276316,5.934039490952492,95.24427614158337,4.634018177910832
0.9648377148895466,2.1680466915035015,8.274526510589155,44.604370824715375,4.432470041412913
0.36037961242272226,6.011365242504768,6.878796739019815,76.57364931428859,12.280690152211694
0.28741136824769714,9.517407880225338,9.912413255305534,80.90415712393664,23.388580153552507
0.8831695735643377,4.734979825336788,8.32702396319127,70.33250340578437,5.539635918993263
0.5513198533069987,3.9424789022922546,9.782744543646032,81.65391272938822,11.642161650705331
0.8775750833656484,6.460203908780972,6.007232408228969,50.36527876071802,4.543083061564538
0.914472164156332,9.37403740490528,9.319785140575116,91.15793396629239,23.306246732876915
0.24996607489525716,8.532350495601612,6.606761529076127,48.401541368193136,18.329092767686163
0.9067718103888487,9.95935249659898,9.947824041189033,64.04874665894498,29.97982095528063
0.5586552442955377,1.203117248821394,5.788443360365736,44.51545607849235,11.784348475220009
0.6083459912033857,2.01572330241486,7.581699094191633,72.71266472904401,3.384047412285362
0.7012740088745681,6.485209870299598,8.96422266918561,80.18474844553835,23.16665432145615
0.9411060853840694,8.385187954004648,7.16321240302018,96.47329810571743,19.382388481859568
0.21529287554381124,3.567199080760899,7.340420300938233,84.36017175376006,4.087365086256797
0.5814747746542537,3.1528997923079687,9.931778977528705,72.46617498724908,16.61176764169802
0.7501776339444486,8.08278219443081,7.126540751505766,95.95702103022003,22.810837709747055
0.7781655661585829,1.5074366846790843,8.020360502995318,68.70621028245259,3.7907843247467827
0.7540259452296865,4.3244438282432665,5.272698303375753,73.67233918593216,14.24699694610141
0.30754810352649753,5.552283003330968,9.211050401051299,75.76591166020575,15.251782683978256
0.439516470697345,6.043138069152911,8.240840244897718,64.59878355319401,14.761748133174686
0.48697242033361077,7.557536411134992,7.020100514314068,90.30896143394945,12.261666891297496
0.843549766143604,4.1936115108759235,5.080847699772598,51.110556330703545,9.131345091383476
0.42300789793164245,6.514159102071464,7.958344102967519,73.29053142229648,19.401674872471023
0.36856397109376254,6.268378805118607,5.063289142420811,83.33399537123165,15.057089884362465
0.965958415230477,5.928544905883724,5.00601806954509,94.23857031259463,19.33299107036124
0.20709062809077514,6.76434963827991,8.080492810746772,93.03510378605671,18.82914921503372
0.9982566845455827,3.3350425396126866,5.945085336672771,70.52441736580852,3.9469247586046823
0.7414570390859165,1.7618387822616608,5.959437748590476,78.5896870698005,0.0
0.8627754395592937,2.0734450483576907,8.266357829163718,63.65426416775806,4.3977201212433865
0.43569551707695453,3.02124144388511,5.2684859396968715,68.09066577281202,4.931961369189837
0.211452222133648,5.501781419705067,6.5670278073727815,94.37594755438298,15.4360625973711
0.7902956148492242,8.56398475491418,5.7471595107100955,95.84223959154843,17.819273593471802
0.8673156776005406,7.311640078795457,7.900881848982669,93.72484348402118,15.202138568214258
0.7923809055628153,8.101365437818425,8.308825773636979,48.30225170881829,25.51876218252062
0.3142802298406709,4.158780615334822,8.605679267995217,91.00504127983817,11.137966381476545
0.8027423378055754,4.641883674836952,6.276156084592827,96.90182386128882,8.091073859955914
0.8151382256861128,4.543136973915516,5.44624875818292,61.67498167441628,11.446051478463888
0.7268324125360439,2.7268586596405138,5.393418284709489,71.11877736530016,13.711702864109697
0.812892746236469,1.5509499232921482,7.1307577422536195,86.74571534877975,5.346308249603983
0.8767371517421858,6.318244835445041,9.729222045313575,73.72468825393892,18.760366135738252
0.6908832913899667,9.902950150785275,6.0886451712351235,99.60901130237497,20.996202694325973
0.27088377117574325,2.5014673445523656,6.283708006707746,67.3428019094097,11.385765247053916
0.5901022477337687,1.4201633790934638,5.504444010529294,82.83656267244265,15.140919750052667
0.26211946773728406,8.015785136415396,8.027851369469651,87.55546841179265,16.082124628474222
0.5260344248259448,3.273274060162518,8.399364369735874,69.64602494550637,2.273715278546348
0.5256851913005021,8.466794248176356,8.2146560408038,91.41902834268254,22.04469683961663
0.2528078753121933,7.3354300033106385,9.305651215223907,72.76927547243179,22.716100257498645
0.4790564271755835,9.51106183345724,7.432129175130359,64.69904780809789,23.320706223391795
0.2887984790330519,4.680345121810048,5.672285203835322,46.46942043111682,6.434830824311807
0.8465881680073777,6.9577285550557075,6.447025653522063,63.60481458102545,16.85140057873732
0.9581504207715767,5.183693027319436,8.31214986710676,84.03618728399705,15.949693932185863
0.2578531802063509,6.675298275776892,8.0656098687078,95.27718470080643,14.653086554711933
0.9640921658333612,5.046390154069636,7.655015648714812,55.10076423161862,15.652250473948698
0.6180612794693962,2.6976902178166737,8.414822093443437,61.31413103983016,12.567779470741236
0.43965254236309914,5.571076744030428,8.186954251866496,49.23765964626557,15.128844988928309
0.26148966022093084,5.757257812936981,9.40662444732476,81.44337365373812,14.253405675950988
0.6004994144563343,8.29543463434145,7.9300818873914825,97.61130580059552,24.885306211985032
0.8356124355925989,7.619686352142231,8.893006793502781,78.45713319089053,14.768711743169423
0.7656691818133585,6.974124615472997,6.243535779832339,77.02459180037357,12.661762370217879
0.240180809171179,2.0204838599731527,8.39091292294534,73.20939583002604,3.718348225287955
0.25832146829432284,7.485546615973435,9.510970591913377,45.30734444113219,16.25446926586125
0.5222986261061098,5.502746407190633,6.9286616394991665,83.77022958576302,9.740156141524206
0.43623239523835466,9.046895824955433,8.895520936693233,76.12297261296105,31.769581937382455
0.3859074584448383,9.278838407174884,8.623946505977177,79.68860613137721,34.05706206540867
0.4248035991269709,1.4964093154160691,5.297630984359112,93.92866558164529,1.9724980772622616
0.8427861946375077,8.38577404319031,7.907541548120362,87.03764722366108,21.4230298567176
0.9433824429054831,1.3392765138040357,5.650946746004012,86.85491512927156,2.4089771841911345
0.5240821556220532,4.304526631255204,9.836595861152956,95.63102613276087,16.29881277872879
0.9248888017059977,5.880699780589712,9.057037513503282,99.39609708777998,21.229977260674517
0.4571965609983056,2.332907187644147,5.548619006235601,74.87696391766357,0.0
0.5811495890750333,7.716824313121691,5.608759988238392,46.532896961869945,21.672114783132358
0.3808231982527998,1.0751923375492471,7.9723692745630945,67.54779446652618,0.0
0.7123808337406752,2.5173914359063314,6.7244458708659165,87.25606878769867,15.08483937914222
0.9831848921398472,6.227171468681282,5.174529295365547,41.66351948571095,17.769168822755194
0.682794476834703,7.4294880583356315,7.708207539165265,43.41324630136894,14.456972454025898
0.4862512672908391,9.249787924245245,6.939225498429234,44.02946694296928,21.917862870923848
0.7182539567924227,7.349469867411615,5.505382461858713,83.86214549969864,16.928788377198245
0.2983365427723101,7.046013432293794,9.009601961279913,70.06999771379033,20.24059829516356
0.910927264212319,4.549070317155978,9.575383826394031,62.133876611235614,16.582238813777337
0.6024671606238692,1.0115598297412127,8.78296967007065,46.33702271570416,0.0
0.5594797936317137,2.0814333286205975,9.112111550081387,83.93441501235336,14.397355826112062
0.6686918307628154,5.8109909028043525,6.082452836330587,59.261188633053976,22.5559277961151
0.699827090231522,7.076168972599778,6.317864754593005,55.91944420388003,13.313804593544216
0.2574206449812104,4.757034555068163,6.042637701495939,79.13915209321306,12.256595359481954
0.7460937769787219,7.576111103755512,8.82531715682782,73.54065355581051,27.494320479960358
0.3935453442524237,5.696760657989609,9.739585394672485,61.7446385087981,20.406494578361436
0.7711621060052718,1.66758576034881,8.584186033669514,78.48924824833529,2.485249250632547
0.8580278355073574,2.7281462587115395,9.40733382439778,56.27329122304709,10.892064719618215
0.8431668060420163,8.559984009195485,8.193495474415862,87.68981569625961,36.38595148158441
0.6420007739263114,7.524214719619955,6.9382995027939955,53.759137018459235,19.33633670830595
0.6161359138486009,9.052857883112456,7.128808074651526,49.53026172292094,19.468903450581042
0.3143007690715294,2.058015242088429,5.3766071608370245,86.9463645699325,6.007137365678068
0.8202769203225084,9.912002811535665,5.15728597623013,82.47352184187599,26.01276750632575
0.4171275043573715,2.884660425549402,8.477378020945388,50.95833854210791,4.588967368873015
0.5973563382543572,1.1060188865797782,7.1921444600559035,46.97474516139628,4.973172555520531
0.4274192743420134,9.976806451481988,7.761075340273147,90.30394530920152,18.670010830067465
0.30706269039975453,3.529664969006018,7.788306238112082,86.59590893180129,5.496493087471649
0.7036461575133892,7.012175072613039,6.386879066666507,59.63544242197985,21.321661562306584
0.24346562785832307,2.5901408275867466,7.3794625541474534,79.491844492802,0.0
0.79891618730096,6.222056789792275,7.353801108338511,47.449611192868645,20.07097993445457
0.45406943620889334,9.136314878091033,6.9421361061392854,70.42285954286069,12.78088036669907
0.20010775440358827,3.8816305068559473,9.103376917005352,41.12381752362519,1.0474533727582926
0.6089033113897839,7.032285784399233,7.25582001843798,63.496112855293326,15.085820745718653
0.2374815268220825,2.6911322991857487,8.01822262252994,44.490569288284306,8.162149962061124
0.4209356462567196,6.623158588468527,9.47760060190413,68.50883080941296,23.184214486808262
0.765581189964573,4.028053166357592,9.331168114294613,65.30089881117365,10.358246731691956
0.2501516972974927,2.900874327291565,9.452111018895826,66.66310159828336,6.019417780348963
0.8714707938848019,3.8186384563327165,6.35002498232507,42.71987812287964,12.444502380755813
0.2030559381268665,2.609569616570194,5.1749124415403145,61.69698047690994,2.1694299390858136
0.3974590953615218,9.117244970540945,6.305333999476646,85.38903094599499,23.490188223084395
0.7927232449216572,4.574681976854159,6.393536728103543,62.134862401217205,5.439473652358598
0.45301611978344547,3.2075137447693063,9.54680163362484,82.91031715657485,8.431736946300333
0.2815139104528108,5.035670569143396,8.246213664189852,62.168723418023994,11.939994793611472
0.48818713504034233,3.88482550125846,5.4085197980111435,65.39436648941118,5.690724145899064
0.41631462910762046,7.699773284319933,5.676892980055506,73.83352676975596,20.07463639348853
0.874169521728444,9.740979206969449,5.778380627709877,97.04091620842495,25.145196283221836
0.45067833406811453,4.942302910278821,8.152108740844616,46.53162679879931,18.233027337392727
0.8311459774208059,8.749300599750164,8.677070127535016,41.97482611967042,13.845084484061472
0.9134977158485877,6.092767662036575,9.29821955282698,76.47743102860271,14.851674616606225
0.5470539356612236,2.4151209858481013,9.703182754031214,96.94582533570559,2.236490466102857
0.9279545150835136,7.215604678732074,6.008522786932209,99.38338795328289,22.387821987711646
0.5018544431705543,5.620910474132381,6.548862423620245,69.04985484352011,17.821836511291615
0.9712627331920867,6.855458709268931,6.201614403724154,68.08489726510591,19.678045998515437
0.27143161962045836,9.007186713144984,6.7938078373306885,78.69782624471176,18.998800492515144
0.7496154132025943,4.963911135904414,9.573325537118748,73.33808543229819,16.837130754461512
0.595051232365543,9.1105986089562,7.875562834696808,78.04528345684709,15.125841878673842
0.5101190443645176,7.756021128534894,8.690959486622496,92.43996553227365,10.713499303373379
0.7061695029988808,5.397444332901863,7.4505961806339105,84.77837016925656,7.1142558327450365
0.7630856733074649,6.428999220921673,5.144289566680623,69.81264350120773,15.905124000669653
0.2034906157202473,3.930230192671103,5.320977429989072,67.71186754001018,13.201397486619227
0.333562470997759,9.852375697648968,7.689615156339428,78.37610491078696,9.750776874074797
0.7704368405074551,7.006160467453564,8.593945174100128,67.34237706521785,24.129115328032842
0.7331083308625652,1.3946216724696692,6.076652637643658,67.4667610759384,4.142115162066344
0.9728380041029419,3.939597151732079,8.60954786996152,40.97835410719029,2.010131141381321
0.8088302322006264,6.609829903831518,9.053328867417562,50.443848244438506,17.029309611026697
0.9606181661850706,1.5069995001931582,7.059487391810556,69.31081839974519,9.230125823874994
0.7620324012278457,1.214957721872285,8.732096164220525,89.35920754302215,6.034599381212007
0.43844176691155456,5.0502181557502235,7.0201497516422995,56.72362040362745,18.120910702145387
0.2842919378006852,3.99421161723403,8.3917531472751,71.35860598786894,3.15429589609952
0.8254590906759485,4.944687472298493,8.819985246597716,60.69772508555393,10.29169250505421
0.7153193771807327,3.3642397889200466,9.959633091540553,46.288239372375344,3.787138319682456
0.238548809914637,2.482459722486828,6.72698331031798,97.49790898427804,14.794050331438662
0.4880403727207827,7.202290212823039,7.055203902873057,91.2804322150181,21.202539749490747
0.965439852387429,5.631140046410205,5.828100297050857,44.70954546801438,28.312898060813716
0.600320916568161,2.8013879012443015,6.020365292009035,83.18723574809708,4.665422086024616
0.5461833088157637,3.876304836339985,8.466975012991888,60.85479426145001,6.067391032438438
0.5661596841274352,6.326271168969933,9.585227950772381,99.69098842370755,15.10154472944908
0.367106179204131,1.6500641344523006,6.973024758306202,58.14391118973866,11.016946443243498
0.4949657366918362,2.327077083395616,5.8992222341777065,54.324306721755995,3.9870942616123024
0.4958506047897413,1.659210436966511,6.4254974969149705,74.07343289832431,4.770214081950999
0.24188401614997793,8.310855994427069,7.275258524040693,90.10756980059224,21.26059350050177
0.8140541028143347,7.771683098908083,6.453251646826842,51.55113230918788,19.626691553281155
0.5332035455231032,7.779816386913314,6.1678954156093315,82.56416618315987,16.187548664970894
0.8577439094531387,7.446928091284253,8.679922443785397,43.684394988467304,17.930864888658796
0.8802784008959164,7.024468813028823,5.039224606203116,95.13608458662983,16.660659025815267
0.3695952437589265,5.292927238403575,7.696152636682416,44.864494968837924,13.194494797635691
0.725882785736103,6.780503471564034,8.96883403514877,94.85388258064975,21.668842769673628
0.5778254433303853,1.345253993091772,6.331141431587341,69.44843496716217,12.166275155851892
0.9041253903371882,6.593179803911061,8.016457553060086,66.88546676775519,12.28077569642912
0.3725925433411633,8.000899349831894,8.34450052809309,98.39842477002259,18.04228025064116
0.7422505602480354,5.503225243459512,8.27512348202545,99.42305066189314,9.633003616617845
0.6862016978021781,4.217619955845132,7.229248170993588,79.01068755766072,11.479557575724192
0.43624118205746626,3.4968406132088123,6.732889939378897,47.62715751142291,6.050354245467146
0.3092807229209381,6.785218451458742,9.179620365139067,70.37020513931215,18.1620302973568
0.7213118083818213,7.235210787669178,8.792229784999321,71.74978605733975,23.606161521396878
0.7908779665058645,8.838708398762883,6.606275867069563,70.86678568811858,9.467612567884165
0.45250187501068,4.081006742148917,5.51509597221103,74.16951031120058,12.661416303375745
0.7158660832178512,7.9279507664702695,5.359037727227346,41.12348282766344,17.518941671686278
0.5161047260892027,6.052202417704041,5.47137988949468,82.67363688823013,17.43261738418205
0.7705655066260941,8.94552841610271,7.914346805960214,82.74365811717928,17.881473851505774
0.3593722199152425,5.750308974660586,5.258310879144949,46.92818651067328,20.357077378185842
0.9121720021089395,5.658668455581705,6.684634374820192,74.21436654674804,18.713074229155684
0.42992767717246383,6.200893732968182,8.765998509571148,74.10167094614647,18.34399507513367
0.49422879020492233,7.74383819628191,6.471740832576891,80.947025211424,23.32572407975527
0.24647356166427983,9.682214309456148,8.816540385900648,45.12386152810487,20.477433437779503
0.2892097698570211,1.6620701879418909,8.727335191035277,77.59019843596579,1.057056696408278
0.6126895221698625,1.4809114215191546,6.2291356631660815,56.84511704478047,7.464459557885283
0.4140741413823772,9.437953036666046,8.644110900463726,70.42017942977031,19.756236877822055
0.8683841805937556,5.768880629663855,8.738883191360504,86.3994131622446,21.650376807450073
0.21175471092396309,6.534127131102425,6.9872696283351345,82.33875618178081,14.717362471350903
0.503275238937549,5.341812414352559,6.052102418707591,47.1341810606796,15.86400298518451
0.4698764374152742,1.8429170734672704,7.606354034459345,75.47108722696439,15.103540279943624
0.21546210473408084,7.912804405767999,9.606987940000982,98.14699185644432,16.250894244079614
0.2994947192004082,7.725021805797282,8.19808366216031,49.406166240100134,19.65636326871712
0.5309141399349082,3.805329893435308,5.864612488136306,91.1744252635249,14.784240556774808
0.5942916675579573,3.7561532070556036,8.413784623667599,82.15288483322661,14.146769962021665
0.5234317978038954,8.540572428149666,7.136015136409172,86.44019877458558,19.712354519177374
0.6247501427296751,1.6512153196719397,7.957643986776866,56.91749962855873,1.5443861115705788
0.6761053399245452,8.929946335209092,8.67032017511554,57.27333576279055,21.15918617529747
0.20793905690226852,3.30995520906323,7.574736757572224,94.3611673465893,15.514176853414895
0.5712761275628031,6.336862729799446,9.069919872866542,61.58992192555352,14.44662754269888
0.9707993927100707,9.423947611015999,8.610777896583139,43.78092344156863,23.95044748995732
0.615225824103639,7.103102513829818,8.075366700092554,76.035802214767,15.623823929957418
0.7420338139671625,4.72986831220333,5.753964079161758,47.48906014251056,15.352413604488257
0.4494910863335066,7.205807880148736,9.179745554557842,87.79577448447449,18.792144888290125
0.8191931025222101,4.095816726847332,9.67952792659908,78.50478655006344,5.222372763327185
0.8183371855008921,3.495325747142675,5.6848256190464745,92.48359031327249,3.8941937976817167
0.6170368381233111,9.970149501412116,7.441205647167153,87.09023498695811,14.932345920752756
0.9808110586233709,7.757112080618089,6.294443709852523,46.72681890029177,15.23617315591714
0.3004401718101227,6.802479796436359,8.772616537127824,62.864240586065335,20.97592850925176
0.2135581319116648,4.197606788973869,8.6081481800235,86.47361499487523,17.112819662496012
0.8161265694056767,1.4424474623954335,5.704425602851994,65.04048839597954,7.033910472074504
0.845724429891906,1.2795118843164004,9.385136356308186,98.3419290867987,5.971940713994408
0.29616578329646104,5.987631299039189,5.904865319890011,84.14442699360696,14.336447999954727
0.4124662663668849,7.85829448935146,8.986295128240538,40.929995001419265,23.520308997948582
0.21404189069330315,5.8364127139946955,7.284901798140025,92.79914149365018,16.022422900396162
0.4346468886244518,8.567065647452031,6.641361467790756,46.048287092113455,30.439908978565704
0.8185134991349372,1.3008387978389946,5.791196313371067,48.431423450805156,2.7598704237137444
0.6143684221700632,4.300768687833461,5.838071280733147,84.06954403666305,17.466962138264307
0.4784764745346305,3.1336335205676025,8.309452773504502,91.89811356582882,12.204654210508306
0.49739143592506424,5.025456713414099,7.752151939735603,72.18097767397336,16.24085821455604
0.20108290057237455,1.6513875387471022,5.610427108256164,57.34298397674675,0.0
0.43984042205218876,9.587184774139653,5.563489302191626,61.07893271519053,28.613909743087685
0.7171669933103444,3.009298609624248,5.361552873863957,60.573359775763365,6.885706629514854
0.9793555550530857,9.300769979352262,8.71883673686772,59.60068622857074,21.032292476206194
0.8776486615871197,4.833038395330136,8.559410426146446,54.57458030929899,4.668030782435773
0.2188759717164233,9.869717199296963,5.292154954272876,76.53202567775398,24.646357328401493
0.9188484837398716,5.986525451141897,7.801350377984865,94.02431911390403,15.134071611945956
0.8265587306389008,9.377495777582267,5.42338077621345,58.42494478500047,16.928729834881644
0.8243008988567844,1.0481408982480056,9.518728853044708,51.20165784768473,0.0
